paper_id,venue_id
53e997a2b7602d9701f77bc0,53a72d6c20f7420be8c64cce
53e997a6b7602d9701f7ac56,53e184a320f7dfbc07e8cf34
53e997a6b7602d9701f7b54b,53907b5a20f770854f5ea70c
53e997a6b7602d9701f7b6f2,53a732b020f7420be8dadbc0
53e997a6b7602d9701f7cfde,54824820582fc50b5dfcd3aa
53e9978ab7602d9701f459c4,53a72c6a20f7420be8c4501f
53e9978eb7602d9701f52dc8,54824a11582fc50b5dfdede0
53e99792b7602d9701f54452,555036f47cea80f954169e19
53e99792b7602d9701f54499,53a726d520f7420be8b84ae2
53e99792b7602d9701f569c5,539078ef20f770854f5a8451
53e99796b7602d9701f5d3a9,53a731eb20f7420be8d6bb8a
53e99796b7602d9701f5d959,53a7313c20f7420be8d2ed8d
53e99796b7602d9701f5e788,5390a0a220f70186a0e4e30f
53e99796b7602d9701f5f646,53907afa20f770854f5dfd8a
53e99796b7602d9701f6166e,53a72a7520f7420be8c01b5d
53e9979bb7602d9701f66846,55f8eafbc35f4f6dfd4161cd
53e9979bb7602d9701f66881,53a7251420f7420be8b452ef
53e9979bb7602d9701f66fc3,53a728b020f7420be8bb5a22
53e9979bb7602d9701f67487,53a729da20f7420be8be7d83
53e9979bb7602d9701f6938a,53e1859420f7dfbc07e8d5ae
53e9979eb7602d9701f6aceb,53907bc320f770854f5f4fb3
53e9979eb7602d9701f6b98b,53a72b0d20f7420be8c17e9d
53e9979eb7602d9701f6dd66,555036f87cea80f95416b5ef
53e9979fb7602d9701f70430,5390896420f70186a0d94979
53e9979fb7602d9701f70e0e,53a72ad720f7420be8c0e50e
53e997a2b7602d9701f71b78,53a72dd720f7420be8c75bf5
53e997a2b7602d9701f7364b,555037037cea80f95416df34
53e997a2b7602d9701f73ff8,53a728b020f7420be8bb5a29
53e997a2b7602d9701f74ce5,53a72dc520f7420be8c73878
53e997a2b7602d9701f74e00,53e1857720f7dfbc07e8d4f2
53e997a2b7602d9701f770d1,53a7267420f7420be8b77618
53e997a2b7602d9701f776c8,54826a67582fc50b5e39a318
53e997a2b7602d9701f77cf3,5550371b7cea80f954173a4b
53e997a2b7602d9701f782c3,53a725ac20f7420be8b556b2
53e997a6b7602d9701f796d7,53a72d8d20f7420be8c69f6c
53e997a6b7602d9701f7b562,53a7262a20f7420be8b6ad52
53e99785b7602d9701f4155a,555036f87cea80f95416b5fc
53e99785b7602d9701f42930,53a72d8a20f7420be8c693ad
53e99785b7602d9701f42961,555036c87cea80f954155dd0
53e9978ab7602d9701f47eca,53a72f3820f7420be8c9cd8e
53e9978ab7602d9701f4cb88,555037857cea80f95418cbe6
53e9978db7602d9701f517f3,5736adead39c4f40a79719c1
53e9978eb7602d9701f5289f,555036bd7cea80f95414f31e
53e99792b7602d9701f54bb9,555036f67cea80f95416a9ef
53e99792b7602d9701f568db,53a726f420f7420be8b87a78
53e99792b7602d9701f5828b,5390b44b20f70186a0efa5ba
53e99796b7602d9701f5c5c6,555037277cea80f954176d4e
53e9979bb7602d9701f64056,539078f620f770854f5ab17f
53e9979bb7602d9701f650e6,53a7262020f7420be8b689f2
53e9979bb7602d9701f655d0,5482523f582fc50b5e05887d
53e9979eb7602d9701f6b986,555036e67cea80f9541656f2
53e9979eb7602d9701f6c917,555036c97cea80f954155dd6
53e997a2b7602d9701f720be,555037137cea80f954171fb9
53e997a2b7602d9701f72ac3,555036f97cea80f95416c1f1
53e997a2b7602d9701f73646,53a72cf120f7420be8c53d18
53e997a2b7602d9701f74c43,53a72abc20f7420be8c0c131
53e997a2b7602d9701f74d83,53e1859c20f7dfbc07e8d5dc
53e997a2b7602d9701f75607,53e17fa020f7dfbc07e8adfc
53e997a2b7602d9701f75a68,555036f27cea80f954168664
53e997a2b7602d9701f782d5,555036ce7cea80f954158d1d
53e997a6b7602d9701f78ae0,555037077cea80f95416ec72
53e997a6b7602d9701f7b559,53907cc220f770854f60803c
53e997a6b7602d9701f7be56,53e1817120f7dfbc07e8b988
53e99792b7602d9701f54756,53a72ac620f7420be8c0cd29
53e99792b7602d9701f5a9d3,53a7283320f7420be8babe94
53e99792b7602d9701f5b518,53e1815d20f7dfbc07e8b8f7
53e99796b7602d9701f5cf21,5390a71620f70186a0e88c32
53e99796b7602d9701f5d95c,53a7281720f7420be8ba8355
53e99796b7602d9701f5ff31,55f95a7dc35f4fb0d21ce891
53e9979bb7602d9701f62fe0,555036ca7cea80f9541569a6
53e9979bb7602d9701f65d8c,539feee0831432abcb396be9
53e9979bb7602d9701f690c7,53a728f420f7420be8bbf3e5
53e9979eb7602d9701f6a18c,53e1891620f7dfbc07e8ec6b
53e9979eb7602d9701f6acec,55f95869c35f4fb0d21ce31f
53e9979eb7602d9701f6bbc0,53a7276520f7420be8b8cda2
53e9979eb7602d9701f6d096,53a72b6c20f7420be8c25386
53e9979fb7602d9701f70a7a,53a72bcb20f7420be8c31c41
53e9979fb7602d9701f710c1,53a72bdd20f7420be8c33414
53e997a2b7602d9701f720d9,53a72ea120f7420be8c95738
53e997a2b7602d9701f74179,5550379b7cea80f95419237c
53e997a2b7602d9701f75aaa,53a7299920f7420be8bdc09a
53e997a2b7602d9701f75b6f,555037797cea80f954189a64
53e997a2b7602d9701f77b56,5390947820f70186a0dea2ee
53e997a6b7602d9701f78ae2,53a72e3920f7420be8c85397
53e99784b7602d9701f3f788,555037a37cea80f954193d07
53e9978ab7602d9701f47e18,555037757cea80f954188dbb
53e9978ab7602d9701f4a158,53a7283220f7420be8babe88
53e9978ab7602d9701f4b029,548261b6582fc50b5e2434f3
53e9978ab7602d9701f4cb8f,53a7296620f7420be8bd32d7
53e9978db7602d9701f4f44f,5550374b7cea80f95417ec10
53e9978db7602d9701f5070a,555036e27cea80f954163f29
53e9978db7602d9701f50759,53a72f3f20f7420be8c9d96b
53e9978db7602d9701f517d1,555036c87cea80f954155dc9
53e99792b7602d9701f54bb0,53a731a120f7420be8d543e6
53e99792b7602d9701f569d4,53a00231831432abcb73cac2
53e99792b7602d9701f5b3cd,5550371b7cea80f954173a52
53e99796b7602d9701f5be93,53907aaa20f770854f5da246
53e99796b7602d9701f5c287,555037577cea80f954182982
53e99796b7602d9701f5cf26,555037d37cea80f95419be1e
53e99796b7602d9701f5eea9,555037047cea80f95416df75
53e9979bb7602d9701f64e6f,53a7313720f7420be8d2e1bf
53e9979bb7602d9701f650bc,555037127cea80f954171f3c
53e9979bb7602d9701f66d4e,539078f220f770854f5a88cd
53e9979eb7602d9701f6a470,54826c83582fc50b5e3e62e0
53e9979eb7602d9701f6bf3b,53a72f4220f7420be8c9d983
53e9979eb7602d9701f6db29,53a730e620f7420be8d12f99
53e9979fb7602d9701f6ef63,53a7326520f7420be8d94107
53e997a2b7602d9701f74185,555036f27cea80f95416866c
53e997a2b7602d9701f76978,53907b6f20f770854f5eaac4
53e997a2b7602d9701f780f8,555036dc7cea80f954160fcb
53e997a2b7602d9701f782cd,555036f97cea80f95416c1d8
53e997a6b7602d9701f791d7,53a72dee20f7420be8c78b37
53e997a6b7602d9701f7b59c,53a72eaa20f7420be8c96328
53e997a6b7602d9701f7be37,53a7296520f7420be8bd32ce
53e99784b7602d9701f3f958,5550371a7cea80f95417399c
53e99785b7602d9701f40561,53a7285420f7420be8baee48
53e99785b7602d9701f40615,53a72f4020f7420be8c9d975
53e99785b7602d9701f4061f,53a72a3020f7420be8bf5e3f
53e9978ab7602d9701f4594a,555037097cea80f95416f8e8
53e9978ab7602d9701f45c24,539ff0be831432abcb3f285d
53e9978ab7602d9701f460dc,555036e07cea80f95416334a
53e9978ab7602d9701f47f89,555037337cea80f95417a03a
53e9978ab7602d9701f4a33d,555036f47cea80f954169e13
53e9978ab7602d9701f4b0d1,555037c57cea80f9541980c2
53e9978db7602d9701f4e88c,53a7292120f7420be8bc52bf
53e9978eb7602d9701f531c1,555036bd7cea80f95414f320
53e99796b7602d9701f5d376,53a727f020f7420be8ba24ad
53e99796b7602d9701f5ee1c,53e1857e20f7dfbc07e8d528
53e9979bb7602d9701f63858,5390991d20f70186a0e11631
53e9979bb7602d9701f644c8,53a7281d20f7420be8ba9add
53e9979bb7602d9701f64c1e,53a725da20f7420be8b5b57f
53e9979bb7602d9701f67486,555037077cea80f95416eca1
53e9979eb7602d9701f6b1d9,53a724ad20f7420be8b37372
53e9979eb7602d9701f6b37d,53a729c020f7420be8be07de
53e9979eb7602d9701f6c8fb,555036b37cea80f954149fe0
53e9979eb7602d9701f6d0ff,539ff140831432abcb4081f0
53e9979eb7602d9701f6dafb,53a7251b20f7420be8b45ec4
53e9979eb7602d9701f6db00,555036ce7cea80f954158d20
53e9979eb7602d9701f6dd5f,555036e07cea80f95416278d
53e9979fb7602d9701f6f42a,5550374a7cea80f95417ebe9
53e9979fb7602d9701f70e10,555037037cea80f95416df2e
53e997a2b7602d9701f72220,53a72f3220f7420be8c9cd5c
53e997a2b7602d9701f7274d,54825be3582fc50b5e177d9a
53e997a2b7602d9701f73ebf,539e71688314ff4cf4960de9
53e997a2b7602d9701f74c7f,53a7307e20f7420be8cf4e91
53e997a2b7602d9701f771a7,53a72a5020f7420be8bfc866
53e997a2b7602d9701f782d3,53a729fa20f7420be8bec496
53e997a6b7602d9701f79681,53a72ed220f7420be8c9cd3c
53e997a6b7602d9701f7a997,53a726ea20f7420be8b862dd
53e997a6b7602d9701f7aff3,555036c27cea80f954152e4b
53e997a6b7602d9701f7c6a6,539e71b28314ff4cf497e2b0
53e99785b7602d9701f427d1,5390982a20f70186a0e06ab4
53e9978ab7602d9701f457f9,53a7295920f7420be8bd1b14
53e9978db7602d9701f509e0,53a72d7c20f7420be8c67bea
53e9978db7602d9701f51e53,53a72b2d20f7420be8c1c5a7
53e9978eb7602d9701f52943,555037807cea80f95418a7f5
53e99792b7602d9701f54ba9,548259dd582fc50b5e1359d4
53e99792b7602d9701f54bd1,572dfc90d39c4f6052c5759e
53e99792b7602d9701f5ae6a,53a72a2220f7420be8bf466e
53e99792b7602d9701f5b1bd,54825d73582fc50b5e1adc94
53e99796b7602d9701f5ee01,555036ca7cea80f9541569a5
53e99796b7602d9701f5f68d,555036c47cea80f954153a3f
53e99796b7602d9701f5f8cd,53a72a9620f7420be8c06e31
53e99796b7602d9701f62396,53e17f6120f7dfbc07e8ac8a
53e99796b7602d9701f62833,555036f27cea80f95416865e
53e9979bb7602d9701f6386e,53a72e4720f7420be8c86b5d
53e9979bb7602d9701f64407,555036c27cea80f954152e4e
53e9979bb7602d9701f640b2,5550372b7cea80f954177a28
53e9979bb7602d9701f64c42,53a72e1a20f7420be8c7f576
53e9979bb7602d9701f6750e,53a728da20f7420be8bbad0f
53e9979bb7602d9701f67b74,53a7298d20f7420be8bda8e3
53e9979bb7602d9701f69067,53a72b6a20f7420be8c25379
53e9979bb7602d9701f6989f,53a72b8220f7420be8c27720
53e9979bb7602d9701f698a5,555036e27cea80f954163f1e
53e9979eb7602d9701f6c1d3,53a72fd220f7420be8cc5f6a
53e9979fb7602d9701f70ebe,53a7280820f7420be8ba5fd3
53e997a2b7602d9701f73007,53a731d820f7420be8d65d93
53e997a2b7602d9701f74b5e,539e770a8314ff4cf4b1d5e9
53e997a2b7602d9701f75657,555036d37cea80f95415b0dd
53e997a2b7602d9701f75d1e,53a731db20f7420be8d66956
53e997a2b7602d9701f771a8,53a72b9c20f7420be8c2b23e
53e997a2b7602d9701f77c51,53a726f320f7420be8b87a77
53e997a2b7602d9701f776ab,5390a49620f70186a0e73ac1
53e997a6b7602d9701f79acb,53a72a4c20f7420be8bfb0e4
53e997a6b7602d9701f79acf,5550376d7cea80f954187415
53e997a6b7602d9701f7b13f,555036f87cea80f95416b602
53e997a6b7602d9701f7bcba,53a7328020f7420be8d9cddc
53e99784b7602d9701f3f959,53a72e9b20f7420be8c94b6a
53e99785b7602d9701f4056e,5736ae3ad39c4f40a797601d
53e99785b7602d9701f418af,53a725e620f7420be8b5d8e3
53e99785b7602d9701f41956,53909ed520f70186a0e31cc4
53e99785b7602d9701f43efb,555037c57cea80f9541980a5
53e99785b7602d9701f442d2,555036b47cea80f95414abcc
53e9978ab7602d9701f45e59,53a7269920f7420be8b7bd09
53e9978ab7602d9701f4a324,5550376e7cea80f954187478
53e9978ab7602d9701f4a33a,555036d27cea80f95415a4e4
53e9978ab7602d9701f4b0ed,555037397cea80f95417ad97
53e9978db7602d9701f4d01d,555037277cea80f954176d25
53e9978db7602d9701f50690,53a7288720f7420be8bb072c
53e9978eb7602d9701f52d70,539097a420f70186a0e0142a
53e9978eb7602d9701f531c0,555036b87cea80f95414c3bb
53e99792b7602d9701f544bb,53a725c320f7420be8b591b9
53e99792b7602d9701f585af,555037517cea80f95417f95d
53e99792b7602d9701f58143,5390894320f70186a0d9495c
53e99796b7602d9701f5bbdc,555037c97cea80f9541998dd
53e99796b7602d9701f5d37b,5736ae3ad39c4f40a797602d
53e99796b7602d9701f5d970,5390891420f70186a0d9221e
53e99796b7602d9701f5ed6c,53a731b320f7420be8d59617
53e99796b7602d9701f5e9e5,53a7318c20f7420be8d4c2d7
53e99796b7602d9701f6097e,555036ba7cea80f95414cf96
53e99796b7602d9701f62338,5736ae3ad39c4f40a797600d
53e99796b7602d9701f62362,5550376d7cea80f9541873e3
53e9979bb7602d9701f62f34,555036df7cea80f954162769
53e9979bb7602d9701f62bf6,5550378d7cea80f95418f10b
53e9979bb7602d9701f65fec,55f8ded8c35f4f6dfd415ff3
53e9979bb7602d9701f66d6b,555037007cea80f95416d278
53e9979bb7602d9701f67276,53a729c820f7420be8be2b32
53e9979bb7602d9701f682dd,53a7256020f7420be8b4d4e1
53e9979eb7602d9701f6ad6f,53a7266520f7420be8b75296
53e9979eb7602d9701f6adcf,5390a0a120f70186a0e4e2fc
53e9979eb7602d9701f6b37c,555037997cea80f95419171d
53e9979eb7602d9701f6bf16,53a72bae20f7420be8c2d5b7
53e9979eb7602d9701f6dd52,53a725e220f7420be8b5cd13
53e997a2b7602d9701f720ea,5550370a7cea80f95416f932
53e997a2b7602d9701f720f1,555037a17cea80f954193c72
53e997a2b7602d9701f7368a,53a7258b20f7420be8b51bd2
53e997a2b7602d9701f7384a,53a7285720f7420be8baee5f
53e997a2b7602d9701f74183,53a7318c20f7420be8d4c2d9
53e997a2b7602d9701f73f4f,555037b27cea80f9541963f6
53e997a2b7602d9701f74e6d,555037777cea80f954188e47
53e997a2b7602d9701f7562c,555036cf7cea80f954158d3f
53e997a2b7602d9701f75a2a,53909e7b20f70186a0e2a2ec
53e997a2b7602d9701f75a77,53a730cf20f7420be8d0c610
53e997a2b7602d9701f75d1a,53a72d2e20f7420be8c5cacb
53e997a2b7602d9701f786b7,53a723b720f74fc8a8f3301f
53e997a6b7602d9701f79abf,53a7264120f7420be8b6dccb
53e99785b7602d9701f43fd3,53a72f3320f7420be8c9cd65
53e9978ab7602d9701f4594b,53a72f9e20f7420be8cb74ac
53e9978ab7602d9701f480ca,5390bb5c20f70186a0f3f2d8
53e9978ab7602d9701f4a328,53a72b5c20f7420be8c23bc2
53e9978ab7602d9701f4aff6,5550376b7cea80f95418737e
53e9978db7602d9701f4cbdd,555037817cea80f95418b3e1
53e9978db7602d9701f4cd25,53a72f3620f7420be8c9cd7a
53e9978db7602d9701f51f09,53a7284a20f7420be8baedf5
53e9978eb7602d9701f52e03,53a7255b20f7420be8b4c919
53e9978eb7602d9701f531b9,5550379f7cea80f954193043
53e99792b7602d9701f549e9,53a726cf20f7420be8b84ab2
53e99792b7602d9701f58a8c,5390aa5c20f70186a0ea9e28
53e99792b7602d9701f5a85d,5736ae04d39c4f40a79737da
53e99792b7602d9701f5ae87,53a72aa220f7420be8c091a1
53e99792b7602d9701f5b2c7,54826079582fc50b5e20fe5b
53e99796b7602d9701f5ba84,5546385f0cf2939c2fee6a80
53e99796b7602d9701f5c17b,555037367cea80f95417a10d
53e99796b7602d9701f5c1a2,53a7254520f7420be8b4a58f
53e99796b7602d9701f5c3fc,54825bda582fc50b5e177d87
53e99796b7602d9701f5cf41,555036c47cea80f954153a3a
53e99796b7602d9701f5e9de,53a72bd920f7420be8c3284a
53e99796b7602d9701f5eeab,53a72f3720f7420be8c9cd86
53e99796b7602d9701f61369,53a72feb20f7420be8ccc900
53e99796b7602d9701f6139d,53a7297d20f7420be8bd4ae7
53e9979bb7602d9701f631bf,53a72f3f20f7420be8c9d971
53e9979bb7602d9701f64073,53a72e0c20f7420be8c7d211
53e9979bb7602d9701f65aea,53a7237420f74fc8a8f32e14
53e9979bb7602d9701f67004,555036ce7cea80f954158d2a
53e9979bb7602d9701f675bf,54826229582fc50b5e24abc9
53e9979eb7602d9701f6a45e,53a729e520f7420be8bea0dd
53e9979eb7602d9701f6b985,53a7256020f7420be8b4d4e2
53e9979eb7602d9701f6bf12,55f9615cc35f4fb0d21cefbb
53e9979eb7602d9701f6bf22,57d08c790a3ac5db4992dd05
53e9979eb7602d9701f6c45f,53a72a1220f7420be8bf22df
53e9979eb7602d9701f6db49,53a7264320f7420be8b6e88a
53e9979eb7602d9701f6e9f3,5390884320f70186a0d8e6b6
53e9979fb7602d9701f700d3,55f8cb01c35f4f6dfd415b54
53e9979fb7602d9701f704f9,5550371b7cea80f954173a41
53e997a2b7602d9701f729d1,555037677cea80f954185b1e
53e997a2b7602d9701f74c66,555036b67cea80f95414b7b9
53e997a2b7602d9701f74c7d,53e1880f20f7dfbc07e8e5e4
53e997a2b7602d9701f74f3e,53a7308720f7420be8cf7d84
53e997a2b7602d9701f75a61,55f8e06cc35f4f6dfd41602e
53e997a2b7602d9701f75a85,555036f67cea80f95416a9f5
53e997a2b7602d9701f7670f,539ff34d831432abcb46ec67
53e997a6b7602d9701f79779,555037097cea80f95416f8e7
53e997a6b7602d9701f79691,53e18c4420f7dfbc07e90090
53e997a6b7602d9701f79744,53a72a0020f7420be8bed076
53e997a6b7602d9701f7b56a,55f9e86bc35f4fb0d21d0bca
53e99785b7602d9701f43ef3,57d08c750a3ac5db4992dca0
53e9978ab7602d9701f45ba5,53a729ab20f7420be8bdefdb
53e9978ab7602d9701f47dc9,53e18c3f20f7dfbc07e9006e
53e9978ab7602d9701f48482,5550373a7cea80f95417add6
53e9978ab7602d9701f47ee8,53a72a8820f7420be8c04ab5
53e9978ab7602d9701f4a327,53a72a1420f7420be8bf22ed
53e9978ab7602d9701f4a791,53e1822b20f7dfbc07e8be81
53e9978ab7602d9701f4bf08,5550377b7cea80f954189b16
53e99792b7602d9701f5b2b3,555037227cea80f95417540f
53e99792b7602d9701f5b2d3,555037ab7cea80f954195666
53e99792b7602d9701f5b477,539ff964831432abcb588d47
53e99796b7602d9701f5c118,53a72dfa20f7420be8c7a2e9
53e99796b7602d9701f5c2c3,53a72a8a20f7420be8c04ac5
53e99796b7602d9701f5f21f,53a72ec220f7420be8c99e17
53e99796b7602d9701f5f866,5390bb5020f70186a0f3f2a0
53e99796b7602d9701f61eb8,53a7284b20f7420be8baedfe
53e9979bb7602d9701f62f0a,53a72cf120f7420be8c53d1a
53e99796b7602d9701f62abc,53a7256420f7420be8b4e0aa
53e99796b7602d9701f62b11,555036f97cea80f95416c1ef
53e99796b7602d9701f62b1e,5390a73620f70186a0e8b3be
53e9979bb7602d9701f63a8e,555036bc7cea80f95414e744
53e9979bb7602d9701f65ae9,555037507cea80f95417f92e
53e9979bb7602d9701f66003,53a727c520f7420be8b9ba3d
53e9979bb7602d9701f698a2,53a7314220f7420be8d310be
53e9979eb7602d9701f6d60a,539078ef20f770854f5a8472
53e9979eb7602d9701f6db64,53e1811a20f7dfbc07e8b74c
53e9979fb7602d9701f6eeeb,555036bb7cea80f95414db6a
53e9979fb7602d9701f70a7e,5550376d7cea80f9541873f1
53e997a2b7602d9701f71598,5550376e7cea80f95418742a
53e997a2b7602d9701f71677,557e1f19f6678c77ea2205d5
53e997a2b7602d9701f72223,555036f17cea80f954167a96
53e997a2b7602d9701f7222b,555036ca7cea80f9541569a2
53e997a2b7602d9701f73204,555036c17cea80f9541516a1
53e997a2b7602d9701f73ef1,55f95850c35f4fb0d21ce2c6
53e997a2b7602d9701f7561e,5390995c20f70186a0e1411e
53e997a2b7602d9701f756dc,53a7262a20f7420be8b6ad4f
53e997a2b7602d9701f756df,53a72bd720f7420be8c3283e
53e997a2b7602d9701f75a3a,55f96c5fc35f4fb0d21cf3dd
53e997a2b7602d9701f75a4e,5390a4f020f70186a0e76664
53e997a2b7602d9701f75d10,53a7276820f7420be8b8d96a
53e997a2b7602d9701f768d9,53a7270920f7420be8b89e06
53e997a2b7602d9701f76715,53e1882120f7dfbc07e8e646
53e997a2b7602d9701f782c6,53e1833420f7dfbc07e8c581
53e997a6b7602d9701f796eb,53e18c7520f7dfbc07e901c1
53e997a6b7602d9701f7b059,53e18ac620f7dfbc07e8f753
53e997a6b7602d9701f7c67a,555036f67cea80f95416aa0e
53e99785b7602d9701f40848,53a729ea20f7420be8beacba
53e99785b7602d9701f43fd1,53a723d820f74fc8a8f33104
53e9978ab7602d9701f460e6,555036f37cea80f954169245
53e9978ab7602d9701f4a159,53a7285120f7420be8baee2f
53e99792b7602d9701f544f9,555036d37cea80f95415b0d9
53e99792b7602d9701f582d7,53a7239320f74fc8a8f32f06
53e99796b7602d9701f5c86e,539ffa4b831432abcb5b5ef8
53e99796b7602d9701f5da39,53a72da820f7420be8c6da6d
53e99796b7602d9701f5ee0f,555037aa7cea80f9541955fc
53e99796b7602d9701f5e45e,53a72a8920f7420be8c04abf
53e99796b7602d9701f5f869,5390bb5020f70186a0f3f2a1
53e99796b7602d9701f6016e,53a72ade20f7420be8c0fca9
53e99796b7602d9701f602af,55f8d284c35f4f6dfd415d4b
53e9979bb7602d9701f631a2,539099fc20f70186a0e1e6b5
53e9979bb7602d9701f631a3,548267a3582fc50b5e32e6b5
53e9979bb7602d9701f63a89,555036c27cea80f95415228e
53e9979bb7602d9701f64c0c,555036d27cea80f95415a4f4
53e9979bb7602d9701f674c7,53e180d020f7dfbc07e8b56e
53e9979eb7602d9701f6ad7b,53a72f6220f7420be8ca2068
53e9979eb7602d9701f6d0aa,53a723e320f74fc8a8f3314e
53e9979eb7602d9701f6db1f,53e18d3f20f7dfbc07e906a6
53e9979eb7602d9701f6dd58,53a72c2120f7420be8c39f0b
53e9979fb7602d9701f705c0,53e1833e20f7dfbc07e8c5cf
53e997a2b7602d9701f71671,53a7317120f7420be8d42a4c
53e997a2b7602d9701f7327a,53a7298b20f7420be8bda8d9
53e997a2b7602d9701f7327b,53a729e620f7420be8bea0e4
53e997a2b7602d9701f74c53,555036e37cea80f954163f36
53e997a2b7602d9701f7562e,555036e47cea80f954164b02
53e997a2b7602d9701f75a42,5390a46f20f70186a0e738a8
53e997a2b7602d9701f75a79,53a7257b20f7420be8b50431
53e997a2b7602d9701f75d25,555036bb7cea80f95414e72d
53e997a2b7602d9701f7697e,53a72d5720f7420be8c61d92
53e997a2b7602d9701f766fe,53a002f0831432abcb742bb3
53e997a2b7602d9701f775d7,53a72c0520f7420be8c37b47
53e997a6b7602d9701f7971a,53a72a4320f7420be8bf8d8a
53e997a6b7602d9701f79acc,555037997cea80f954191763
53e997a6b7602d9701f7be3a,53a72bf720f7420be8c357d9
53e99785b7602d9701f405f5,539ff927831432abcb57db4c
53e99785b7602d9701f414e9,5550370d7cea80f9541705bc
53e99785b7602d9701f418c1,555036ba7cea80f95414db59
53e99785b7602d9701f42893,5736ae3ad39c4f40a797601b
53e9978ab7602d9701f47e1d,53a72cc620f7420be8c4ea31
53e9978ab7602d9701f4847e,53a7296520f7420be8bd32d2
53e9978ab7602d9701f4a04b,53a72b2c20f7420be8c1c5a3
53e9978db7602d9701f4cc08,53a72a8820f7420be8c04ab3
53e9978db7602d9701f4cc0a,555036f67cea80f95416aa1a
53e9978db7602d9701f4cc2d,53a732b720f7420be8dafef7
53e9978db7602d9701f4f46d,5550374d7cea80f95417ecb0
53e99792b7602d9701f54511,54824aed582fc50b5dff2949
53e99792b7602d9701f545fd,53a72ad920f7420be8c0e521
53e99792b7602d9701f54619,555036f57cea80f954169e23
53e99792b7602d9701f57e6c,555037987cea80f95419171b
53e99792b7602d9701f585b1,53a7293e20f7420be8bcdfdf
53e99796b7602d9701f5c157,53909e7f20f70186a0e2ca0a
53e99796b7602d9701f5c970,53a72fdf20f7420be8cc8e58
53e99796b7602d9701f5cc14,555036df7cea80f954162771
53e99796b7602d9701f5e45f,5390a1fd20f70186a0e5dfdf
53e9979bb7602d9701f6685e,53a723ad20f74fc8a8f32fcf
53e9979bb7602d9701f66fff,555037b27cea80f9541963e9
53e9979bb7602d9701f67002,555036ce7cea80f954158d1a
53e9979bb7602d9701f67b8a,53a732d320f7420be8db8026
53e9979bb7602d9701f69024,53a72e0620f7420be8c7c642
53e9979bb7602d9701f6989d,555037967cea80f954190ab6
53e9979eb7602d9701f6a475,555036f27cea80f95416865c
53e9979eb7602d9701f6ae5b,53a72ec720f7420be8c9a9e5
53e9979eb7602d9701f6b16e,53a731f220f7420be8d6d309
53e9979eb7602d9701f6c03a,53e1839c20f7dfbc07e8c823
53e9979eb7602d9701f6db32,55f963edc35f4fb0d21cf106
53e9979eb7602d9701f6e9e4,555037807cea80f95418a7f9
53e9979fb7602d9701f6f780,53e1853020f7dfbc07e8d2f2
53e9979fb7602d9701f70554,53a72e1520f7420be8c7e9a4
53e9979fb7602d9701f70ec0,53a72b1420f7420be8c18a88
53e9979fb7602d9701f7117c,555036e77cea80f9541662b8
53e997a2b7602d9701f73690,5390ac8520f70186a0eb758b
53e997a2b7602d9701f7371a,53a72b1320f7420be8c18a80
53e997a2b7602d9701f74c87,5390a60e20f70186a0e80ee7
53e997a2b7602d9701f75a33,555036e27cea80f954163f23
53e997a2b7602d9701f75a93,5482618b582fc50b5e23e637
53e997a2b7602d9701f75bfe,53a72ebd20f7420be8c99246
53e997a2b7602d9701f7771a,53a72ac820f7420be8c0d8eb
53e997a2b7602d9701f77b63,53a72a2120f7420be8bf4667
53e997a6b7602d9701f78b1c,54825215582fc50b5e0560c8
53e997a6b7602d9701f79834,53a72c3f20f7420be8c3da31
53e997a6b7602d9701f7a998,53a7279820f7420be8b94407
53e997a6b7602d9701f7a7de,555036f87cea80f95416b5f5
53e997a6b7602d9701f7b59d,53a72ebe20f7420be8c9924d
53e99784b7602d9701f3f177,53a723b120f74fc8a8f32fea
53e99785b7602d9701f40665,555037717cea80f9541880ae
53e99785b7602d9701f41520,555037117cea80f95417132b
53e9978ab7602d9701f460a1,555037ae7cea80f9541962e6
53e9978ab7602d9701f4a329,53a72dab20f7420be8c6da7e
53e9978ab7602d9701f4a32a,53a72f4620f7420be8c9d9a3
53e9978ab7602d9701f4b2cf,555037657cea80f954184ecd
53e9978db7602d9701f4cc15,53a732d920f7420be8db97a8
53e9978db7602d9701f506c2,53a72a1420f7420be8bf22eb
53e9978db7602d9701f517ed,555037707cea80f954188091
53e9978eb7602d9701f52db8,5390aa4a20f70186a0ea9d63
53e99792b7602d9701f5680c,555037bc7cea80f954197db1
53e99792b7602d9701f581b0,53a732d520f7420be8db8be0
53e99796b7602d9701f5c159,539ff269831432abcb445177
53e99796b7602d9701f5e166,555036b97cea80f95414cf86
53e99796b7602d9701f5e9f0,5390977720f70186a0dfea53
53e99796b7602d9701f5f86b,53e185aa20f7dfbc07e8d639
53e99796b7602d9701f60522,5390aa3e20f70186a0ea9cd9
53e99796b7602d9701f61ce4,54825a1f582fc50b5e13cfa8
53e9979bb7602d9701f645f3,539545708314d630bc7dce86
53e9979eb7602d9701f6a93d,555036ce7cea80f954158d19
53e9979eb7602d9701f6ae59,53a72c2620f7420be8c3b683
53e9979eb7602d9701f6b340,5736ae03d39c4f40a7973749
53e9979eb7602d9701f6e8e2,539089b420f70186a0d976ac
