author_id,paper_id
53f47176dabfaeee22a7c82e,53e997a2b7602d9701f75657
53f454a5dabfaedf43604fc0,53e997a2b7602d9701f75657
53f42dc9dabfaec22ba1d30c,53e997a2b7602d9701f75657
53f3ae8ddabfae4b34b0d15d,53e997a2b7602d9701f75657
54094455dabfae8faa67b705,53e997a2b7602d9701f75657
53f6440adabfaeb500c71639,53e997a2b7602d9701f75657
5601880d45cedb3395e6baff,53e997a2b7602d9701f75657
5410d736dabfae44f08e7ad3,53e997a2b7602d9701f75657
53f43bbbdabfaeb2ac0800fc,53e997a2b7602d9701f75657
53f63710dabfaefdfec7163f,53e997a2b7602d9701f75657
53f438d8dabfaee1c0ab4b68,53e997a2b7602d9701f75657
5601880d45cedb3395e6bb02,53e997a2b7602d9701f75657
53f44a1cdabfaeecd69bbc44,53e997a2b7602d9701f75657
53f437f8dabfaeecd696d574,53e997a2b7602d9701f75657
53f43a10dabfaedd74dc25b3,53e997a2b7602d9701f75657
5601880d45cedb3395e6bb05,53e997a2b7602d9701f75657
53f43826dabfaedce553f5ec,53e997a2b7602d9701f75657
53f46678dabfaee2a1daee28,53e997a2b7602d9701f75657
54107169dabfae44f08acf98,53e997a2b7602d9701f75657
53f42b35dabfaeb2acfc744b,53e997a2b7602d9701f75657
53f46760dabfaec22bb2a173,53e997a2b7602d9701f75657
53f42684dabfaeb1a7b55d01,53e997a2b7602d9701f75657
53f47465dabfaeecd6a428aa,53e997a2b7602d9701f75657
54056ab2dabfae92b41d1baf,53e997a2b7602d9701f75657
53f438cddabfaec22ba97f04,53e997a2b7602d9701f75657
53f42f19dabfaec09f12a6e1,53e997a2b7602d9701f75657
53f43804dabfaeecd696dbf4,53e997a2b7602d9701f75657
53f7f8d0dabfae7f97a386d7,53e997a2b7602d9701f75657
53f47896dabfaedf4368c40d,53e997a2b7602d9701f75657
53f4d218dabfaef0f3f80f38,53e997a2b7602d9701f75657
5448c166dabfae87b7e740fb,53e997a2b7602d9701f75657
53f4b6cddabfaedce564bf56,53e997a2b7602d9701f75657
53f4cd50dabfaeed22f807c1,53e997a2b7602d9701f75657
5440c329dabfae805a6f318d,53e997a2b7602d9701f75657
53f46d67dabfaeecd6a27f88,53e997a2b7602d9701f75657
53f45ee8dabfaedd74e4cb62,53e997a2b7602d9701f75657
54484747dabfae87b7dfd35a,53e997a2b7602d9701f75657
53f43343dabfaee4dc762e0a,53e997a2b7602d9701f75657
5408a4d6dabfae450f432436,53e997a2b7602d9701f75657
53f4303adabfaedce54e942a,53e997a2b7602d9701f75657
545928f0dabfaeb0fe32de34,53e997a2b7602d9701f75657
53f44ea2dabfaedf435ece1f,53e997a2b7602d9701f75657
5430ef26dabfae8f2911c0f3,53e997a2b7602d9701f75657
53f42d43dabfaeb22f406856,53e997a2b7602d9701f75657
5410082bdabfae450f4c63b0,53e997a2b7602d9701f75657
53f434a2dabfaee02acb9b1e,53e997a2b7602d9701f75657
53f46317dabfaee4dc8406d0,53e997a2b7602d9701f75657
5485b348dabfae9b4013395e,53e997a2b7602d9701f75657
53f4315cdabfaeb2ac01c30a,53e997a2b7602d9701f75657
53f4314ddabfaee02ac92a02,53e997a2b7602d9701f75657
53f31f34dabfae9a8444be34,53e997a2b7602d9701f75087
53f45981dabfaee0d9bfff03,53e997a2b7602d9701f759e6
54871e22dabfae9b401341fe,53e997a2b7602d9701f759ed
5601881745cedb3395e6bbf2,53e997a2b7602d9701f759ed
53f455f3dabfaee4dc8102b6,53e997a2b7602d9701f759f1
53f4499adabfaedd74dfb858,53e997a2b7602d9701f759f6
53f4611edabfaedd74e54685,53e997a2b7602d9701f759f6
53f46d98dabfaee4dc86adc5,53e997a2b7602d9701f759f6
53f467bbdabfaee4dc85378e,53e997a2b7602d9701f759f6
53f437a0dabfaec22ba8ca41,53e997a2b7602d9701f759fc
5408eea2dabfae8faa665234,53e997a2b7602d9701f75a03
53f43a1cdabfaeecd6981527,53e997a2b7602d9701f756dc
53f42ecddabfaee02ac73323,53e997a2b7602d9701f756dc
53f44b9ddabfaeb22f4d5721,53e997a2b7602d9701f756dc
53f43ae3dabfaeb22f49c518,53e997a2b7602d9701f756dc
53f44b8adabfaeecd69c16c0,53e997a2b7602d9701f756dc
5447ee26dabfae87b7db0b7c,53e997a2b7602d9701f756dd
53f32a9fdabfae9a8448b2af,53e997a2b7602d9701f756de
53f4753ddabfaedf4367fe83,53e997a2b7602d9701f756de
5406b8c0dabfae44f0853ed2,53e997a2b7602d9701f756df
53f45c26dabfaedf43620708,53e997a2b7602d9701f756df
5601880f45cedb3395e6bb3d,53e997a2b7602d9701f756df
53f4d598dabfaeedd7783445,53e997a2b7602d9701f756df
53f43392dabfaedd74d83cc2,53e997a2b7602d9701f756e0
53f56908dabfae66bcf8045b,53e997a2b7602d9701f756e0
53f44b00dabfaeb22f4d2e3a,53e997a2b7602d9701f756e0
53f4379edabfaee1c0aa861e,53e997a2b7602d9701f756e0
53f39b69dabfae4b34a95ea4,53e997a2b7602d9701f75a1b
53f42fc1dabfaee0d9b1ad8e,53e997a2b7602d9701f756e1
53f43607dabfaedf4357cb8c,53e997a2b7602d9701f756e2
53f43690dabfaeee229ac85a,53e997a2b7602d9701f756e2
53f324ccdabfae9a8446ac93,53e997a2b7602d9701f756e2
54084620dabfae450f4071cb,53e997a2b7602d9701f75a1f
53f43abcdabfaedd74dca287,53e997a2b7602d9701f756e3
53f45872dabfaee1c0b357c1,53e997a2b7602d9701f75a21
53f47450dabfaee2a1de5e7e,53e997a2b7602d9701f75a25
54067f15dabfae44f0838c1d,53e997a2b7602d9701f75a25
53f4a80cdabfaedce5637a02,53e997a2b7602d9701f75a27
53f643dbdabfaef16a9bf132,53e997a2b7602d9701f75a27
53f43518dabfaedd74d9554a,53e997a2b7602d9701f75a2a
53f433ffdabfaeb2ac03b800,53e997a2b7602d9701f756ec
54875085dabfaed7b5fa2f1d,53e997a2b7602d9701f75a2e
53f42d5adabfaedf43516608,53e997a2b7602d9701f75a2e
53f42ae4dabfaeb2acfc0cd9,53e997a2b7602d9701f75a2f
53f44ee9dabfaeb22f4e2a6b,53e997a2b7602d9701f75a33
53f45de8dabfaee43ecd71fd,53e997a2b7602d9701f75a34
53f7bb40dabfae9060ae2251,53e997a2b7602d9701f75a34
53f42b76dabfaeb22f3ea0aa,53e997a2b7602d9701f75a34
548e918fdabfaef989f0956b,53e997a2b7602d9701f75a34
53f394bedabfae4b34a6afab,53e997a2b7602d9701f75a34
53f43b0edabfaee43ec5d59f,53e997a2b7602d9701f75a36
53f42e4adabfaeb1a7b97328,53e997a2b7602d9701f75a38
53f44e41dabfaeb22f4e008f,53e997a2b7602d9701f75a38
53f43395dabfaeee2298e5d9,53e997a2b7602d9701f75a39
53f430d0dabfaeb22f433b6f,53e997a2b7602d9701f75a3a
53f48d11dabfaea7cd1d11e3,53e997a2b7602d9701f75a3d
53f42c1bdabfaedf4350323f,53e997a2b7602d9701f75a3d
53f44fdcdabfaeecd69d210e,53e997a2b7602d9701f75a42
53f42e2cdabfaee1c0a3deba,53e997a2b7602d9701f75a47
53f43a8fdabfaeecd69867e7,53e997a2b7602d9701f75a47
5601881745cedb3395e6bc01,53e997a2b7602d9701f75a4b
5601881745cedb3395e6bc04,53e997a2b7602d9701f75a4e
53f39679dabfae4b34a7561b,53e997a2b7602d9701f75a59
53f31fbadabfae9a8444ec4d,53e997a2b7602d9701f75a5a
53f48474dabfaec09f2a7071,53e997a2b7602d9701f75a5a
53f43d8bdabfaeee229e1d20,53e997a2b7602d9701f75a5a
53f42ec5dabfaeb22f41a153,53e997a2b7602d9701f75a5c
53f3270cdabfae9a84477443,53e997a2b7602d9701f75a5c
53f43307dabfaee0d9b4335d,53e997a2b7602d9701f75a5c
53f458d0dabfaee43ecc5e35,53e997a2b7602d9701f75a61
53f35a9bdabfae4b3496da7a,53e997a2b7602d9701f75a61
54083dcddabfae92b4234343,53e997a2b7602d9701f75a67
5405864edabfae8faa5dcdb2,53e997a2b7602d9701f75a67
53f42f17dabfaedce54db53d,53e997a2b7602d9701f75a68
54068c51dabfae44f083f3d4,53e997a2b7602d9701f75a68
53f42da8dabfaee0d9b008b2,53e997a2b7602d9701f75a68
53f44facdabfaeecd69d1560,53e997a2b7602d9701f75a72
543425c4dabfaebba5847485,53e997a2b7602d9701f75a72
53f42d84dabfaeb22f409fe1,53e997a2b7602d9701f75a72
53f4dd05dabfaef988f8046b,53e997a2b7602d9701f75a72
53f43575dabfaeb1a7bebd62,53e997a2b7602d9701f75a74
53f449a4dabfaee1c0afa18c,53e997a2b7602d9701f75a75
53f42725dabfaeb22f3c95dc,53e997a2b7602d9701f75a75
5601881845cedb3395e6bc13,53e997a2b7602d9701f75a77
54897eaadabfae9b40134b43,53e997a2b7602d9701f75a79
53f43283dabfaec09f155764,53e997a2b7602d9701f75a7b
54095296dabfae8faa680e87,53e997a2b7602d9701f75a7b
54876cf8dabfae8a11fb39c8,53e997a2b7602d9701f75a7b
542d1b27dabfae4b91c36673,53e997a2b7602d9701f75a7b
53f45aaadabfaee4dc822800,53e997a2b7602d9701f75a7c
5601881945cedb3395e6bc16,53e997a2b7602d9701f75a7e
53f4279fdabfaeb1a7b5b190,53e997a2b7602d9701f75a7f
53f351e8dabfae4b3494b9bf,53e997a2b7602d9701f75a7f
53f7e325dabfae9060af4a3d,53e997a2b7602d9701f75a80
5601881945cedb3395e6bc19,53e997a2b7602d9701f75a81
53f46599dabfaee4dc84ae74,53e997a2b7602d9701f75a84
54895646dabfaed7b5fa3b73,53e997a2b7602d9701f75a85
53f430c7dabfaedd74d61ea9,53e997a2b7602d9701f75a93
53f4772fdabfaefedbbb1433,53e997a2b7602d9701f75aa0
53f44a3adabfaedd74dfe1ee,53e997a2b7602d9701f75aa6
5601881c45cedb3395e6bc37,53e997a2b7602d9701f75b08
54484c51dabfae87b7e020cf,53e997a2b7602d9701f75b08
53f4640ddabfaee2a1da58f6,53e997a2b7602d9701f75b4e
53f4656fdabfaeecd6a09415,53e997a2b7602d9701f75b4e
53f44cb6dabfaedf435e5e2d,53e997a2b7602d9701f75b4f
53f435addabfaedce5529249,53e997a2b7602d9701f75b68
53f3a5e2dabfae4b34ad879e,53e997a2b7602d9701f75b6d
53f476f7dabfaec09f28115a,53e997a2b7602d9701f75b6e
53f4d0e9dabfaeedd977e97f,53e997a2b7602d9701f75b6f
5601881e45cedb3395e6bc5e,53e997a2b7602d9701f75b70
53f42b37dabfaeb2acfc771d,53e997a2b7602d9701f75bfe
53f3750edabfae4b349cdef8,53e997a2b7602d9701f75bfe
53f4537adabfaec09f1fba03,53e997a2b7602d9701f75d10
540544c5dabfae92b41bc245,53e997a2b7602d9701f75d10
53f46c3edabfaedf4365c86b,53e997a2b7602d9701f75d11
53f45328dabfaeecd69df03f,53e997a2b7602d9701f75d12
53f46dcedabfaec09f25cbfd,53e997a2b7602d9701f75d12
53f447cfdabfaedd74df4269,53e997a2b7602d9701f75d12
53f464f0dabfaee43ecf0fdc,53e997a2b7602d9701f75d13
53f4320fdabfaee4dc754dd4,53e997a2b7602d9701f75d15
53f43fd8dabfaee4dc7be8e6,53e997a2b7602d9701f75d15
53f4c6a7dabfaee57e77b480,53e997a2b7602d9701f75d16
53f430c9dabfaeb2ac014cfe,53e997a2b7602d9701f75d16
53f499e8dabfaeb1a7cd28e8,53e997a2b7602d9701f75d18
53f463e9dabfaeb1a7c8392c,53e997a2b7602d9701f75d1a
5406865ddabfae44f083cab2,53e997a2b7602d9701f75d1b
53f42b47dabfaeb2acfc87f8,53e997a2b7602d9701f75d1b
53f4328fdabfaee0d9b3e9ca,53e997a2b7602d9701f75d1c
53f4346bdabfaee0d9b529d2,53e997a2b7602d9701f75d1c
53f44ee5dabfaee1c0b0ec7b,53e997a2b7602d9701f75d1c
5601882545cedb3395e6bcea,53e997a2b7602d9701f75d1c
53f42ef7dabfaee0d9b1141f,53e997a2b7602d9701f75d1c
53f634b7dabfaeacbf9bf126,53e997a2b7602d9701f75d1c
53f436a1dabfaedd74da2a8d,53e997a2b7602d9701f75d1c
53f434e6dabfaedf435724f2,53e997a2b7602d9701f75d1c
53f7c0bfdabfae92b40df112,53e997a2b7602d9701f75d1c
53f43018dabfaec22ba3a388,53e997a2b7602d9701f75d1c
5434206ddabfaebba5844947,53e997a2b7602d9701f75d1c
5601882545cedb3395e6bced,53e997a2b7602d9701f75d1c
53f42c11dabfaee02ac4d07c,53e997a2b7602d9701f75d1c
53f556c7dabfae963d25b342,53e997a2b7602d9701f75d1d
53f47303dabfaee43ed27c78,53e997a2b7602d9701f75d1e
560c5f9945cedb3397530fa3,53e997a2b7602d9701f75d1e
53f7f181dabfae938c6ef0cb,53e997a2b7602d9701f75d1f
5405a9b1dabfae91d3ffebcd,53e997a2b7602d9701f75d20
53f42be1dabfaee02ac49e45,53e997a2b7602d9701f75d21
543266dedabfaeb542152610,53e997a2b7602d9701f75d21
53f42736dabfaec09f0d7877,53e997a2b7602d9701f75d21
53f63a4edabfae36f71b3a99,53e997a2b7602d9701f75d22
53f44d0ddabfaec09f1e31ef,53e997a2b7602d9701f75d23
53f4317cdabfaee1c0a68cab,53e997a2b7602d9701f75d23
53f432b3dabfaeb1a7bcedc4,53e997a2b7602d9701f75d23
53f460c4dabfaee43ece0921,53e997a2b7602d9701f75d23
54341381dabfaebba583d8d0,53e997a2b7602d9701f75d24
53f439a6dabfaee02ace8d1d,53e997a2b7602d9701f75d24
53f3529adabfae4b3494ec28,53e997a2b7602d9701f75d25
54057541dabfae92b41d6760,53e997a2b7602d9701f75d25
53f7e3b6dabfae8faa4c018e,53e997a2b7602d9701f75d2d
53f46b25dabfaec09f25260c,53e997a2b7602d9701f75d2d
53f45486dabfaedd74e26ab9,53e997a2b7602d9701f75d2d
54409cd0dabfae7d84b8e452,53e997a2b7602d9701f75d2d
54088676dabfae8faa64afe4,53e997a2b7602d9701f75d48
53f43eb8dabfaee43ec69c2e,53e997a2b7602d9701f75d49
5405f158dabfae450f3e42d2,53e997a2b7602d9701f76789
53f43d53dabfaee4dc7b9359,53e997a2b7602d9701f767be
53f462d1dabfaeb22f52e2c0,53e997a2b7602d9701f767be
53f42731dabfaec09f0d7723,53e997a2b7602d9701f767c3
5433c03ddabfaebba5822db9,53e997a2b7602d9701f767c5
54856a6bdabfaed7b5fa2146,53e997a2b7602d9701f767c5
53f4635adabfaee02ad881ff,53e997a2b7602d9701f767c5
53f42bbddabfaedce54abbdf,53e997a2b7602d9701f767d0
53f3a3e7dabfae4b34acc2a5,53e997a2b7602d9701f767d2
53f44e33dabfaeee22a158c5,53e997a2b7602d9701f767d4
53f43f1adabfaee43ec6a8a9,53e997a2b7602d9701f767d4
53f637dedabfae1da79bf23a,53e997a2b7602d9701f767d4
53f3572edabfae4b34960992,53e997a2b7602d9701f767d4
53f4302edabfaee4dc73c6ad,53e997a2b7602d9701f767d6
53f430aadabfaec09f13e04d,53e997a2b7602d9701f767de
53f39332dabfae4b34a6186c,53e997a2b7602d9701f767de
53f4abc2dabfaecc2777b493,53e997a2b7602d9701f767de
53f7a603dabfae92b40d2103,53e997a2b7602d9701f767e1
53f387a8dabfae4b34a1cbc1,53e997a2b7602d9701f767e2
53f43970dabfaeee229c7d8d,53e997a2b7602d9701f767e2
53f43edadabfaedf435b8d0a,53e997a2b7602d9701f767e3
53f4661ddabfaee4dc84cf05,53e997a2b7602d9701f767e3
53f445c2dabfaedd74deb9a3,53e997a2b7602d9701f767e4
54403defdabfae805a6ab776,53e997a2b7602d9701f767e5
53f6398bdabfaead2d9bf15c,53e997a2b7602d9701f767e6
53f42af7dabfaeb2acfc27d8,53e997a2b7602d9701f767e6
53f4d249dabfaef0f7f80f97,53e997a2b7602d9701f767e8
54843987dabfae9b40132d77,53e997a2b7602d9701f767eb
53f470a8dabfaeee22a799fd,53e997a2b7602d9701f767eb
53f43941dabfaec22ba9c773,53e997a2b7602d9701f767eb
53fa1491dabfae8faa5a419e,53e997a2b7602d9701f767f5
53f4323bdabfaec09f151d17,53e997a2b7602d9701f767f5
53f42c60dabfaeb1a7b7bdc9,53e997a2b7602d9701f767f5
5440bf32dabfae805a6f06ba,53e997a2b7602d9701f767f5
53f493aedabfaeb15877b641,53e997a2b7602d9701f767f8
5433727ddabfaeb4c6ab9421,53e997a2b7602d9701f767fa
53f42d86dabfaec09f116b15,53e997a2b7602d9701f767fa
53f37033dabfae4b349be63f,53e997a2b7602d9701f767fa
548547cedabfae9b4013351f,53e997a2b7602d9701f767fa
54849e4bdabfae8a11fb2140,53e997a2b7602d9701f767fb
53f4d1b1dabfaef0f4f8053c,53e997a2b7602d9701f75f2d
53f44544dabfaee43ec795b9,53e997a2b7602d9701f768d9
53f43385dabfaedf43562872,53e997a2b7602d9701f76979
53f45f39dabfaedf4362adca,53e997a2b7602d9701f76979
53f45524dabfaee2a1d6f30d,53e997a2b7602d9701f76979
53fd980adabfae8faa5ae88b,53e997a2b7602d9701f7697a
53f42b90dabfaeb22f3ebb20,53e997a2b7602d9701f7697c
5408e1c5dabfae450f44afbe,53e997a2b7602d9701f7697c
53f434b2dabfaeecd694fa18,53e997a2b7602d9701f7697c
53f430cedabfaec22ba43c08,53e997a2b7602d9701f7697d
53f431f5dabfaee43ec001da,53e997a2b7602d9701f7697d
53f42741dabfaeb2acfac8b6,53e997a2b7602d9701f7697e
53f45d6fdabfaee1c0b47324,53e997a2b7602d9701f7697e
53f45b67dabfaedd74e408b1,53e997a2b7602d9701f7697e
53f32292dabfae9a8445eb11,53e997a2b7602d9701f7697e
53f44872dabfaee4dc7d944c,53e997a2b7602d9701f7697f
53f45628dabfaeb22f500381,53e997a2b7602d9701f76980
53f43505dabfaeecd6953275,53e997a2b7602d9701f76984
53f31d08dabfae9a8443ff3e,53e997a2b7602d9701f76986
53f444b4dabfaee1c0ae6001,53e997a2b7602d9701f76987
53f44f8adabfaee1c0b116d9,53e997a2b7602d9701f76988
53f46864dabfaee2a1db71ab,53e997a2b7602d9701f76988
53f8002edabfae938c6f2126,53e997a2b7602d9701f76989
5435184edabfaebba589f05e,53e997a2b7602d9701f7698a
53f36ed2dabfae4b349b97a7,53e997a2b7602d9701f7698b
54330c62dabfaeb542174ca4,53e997a2b7602d9701f7698b
5601885d45cedb3395e6c0a1,53e997a2b7602d9701f7698e
53f797c9dabfae90ec109ad9,53e997a2b7602d9701f76990
53f42fbedabfaec22ba35f20,53e997a2b7602d9701f76991
53f42ba4dabfaec09f0f9814,53e997a2b7602d9701f76993
53f42f6fdabfaec22ba32353,53e997a2b7602d9701f769be
53f4793adabfaee43ed3ed51,53e997a2b7602d9701f769be
54483c55dabfae87b7defec9,53e997a2b7602d9701f76a67
548ca90edabfaed7b5fa45a4,53e997a2b7602d9701f7663a
53f466bedabfaee02ad95e3f,53e997a2b7602d9701f7663a
5601886645cedb3395e6c11a,53e997a2b7602d9701f76afe
53f46cdadabfaee2a1dc8951,53e997a2b7602d9701f76b0b
53f45289dabfaee2a1d64f54,53e997a2b7602d9701f76b0b
53f431d4dabfaedce54fe0ad,53e997a2b7602d9701f76b0b
53f43527dabfaec09f172466,53e997a2b7602d9701f76b0b
5601886645cedb3395e6c123,53e997a2b7602d9701f76b0b
53f45073dabfaeb22f4e943a,53e997a2b7602d9701f766f7
53f4c678dabfaee57977ba91,53e997a2b7602d9701f766fb
5601884d45cedb3395e6bfd9,53e997a2b7602d9701f766fe
5601884d45cedb3395e6bfdc,53e997a2b7602d9701f766fe
53f43917dabfaee4dc79cb5c,53e997a2b7602d9701f76702
544073bcdabfae805a6bfb00,53e997a2b7602d9701f76709
53f474c2dabfaedd74ea26bb,53e997a2b7602d9701f76709
540549a0dabfae92b41beb54,53e997a2b7602d9701f76709
5432ed83dabfaeb54216b64f,53e997a2b7602d9701f7670b
54485421dabfae87b7e0bba4,53e997a2b7602d9701f7670b
53f42e7bdabfaeb22f4166f1,53e997a2b7602d9701f7670b
53f4632cdabfaee0d9c22095,53e997a2b7602d9701f7670b
53f44a73dabfaefedbb2429b,53e997a2b7602d9701f7670b
54407acedabfae805a6c35bb,53e997a2b7602d9701f7670f
53f45f69dabfaee2a1d94757,53e997a2b7602d9701f76713
53f566aadabfae6329f8045b,53e997a2b7602d9701f76713
53f456bbdabfaee43ecbe136,53e997a2b7602d9701f76715
53f48d8adabfaea7cd1d312a,53e997a2b7602d9701f7671c
53f4465ddabfaeb22f4bf755,53e997a2b7602d9701f7671c
53f4ac54dabfaecc2877b6a9,53e997a2b7602d9701f7671c
53f4624edabfaec09f22f598,53e997a2b7602d9701f7671c
53f44f95dabfaedd74e12fb6,53e997a2b7602d9701f7671c
53f43e18dabfaefedbb004da,53e997a2b7602d9701f7671c
53f39560dabfae4b34a6eb8b,53e997a2b7602d9701f7671c
53f43855dabfaee43ec4223b,53e997a2b7602d9701f7671c
53f42c72dabfaee0d9aeef1d,53e997a2b7602d9701f7671c
53f452bfdabfaefedbb4342a,53e997a2b7602d9701f7671c
53f444a7dabfaeb2ac09360b,53e997a2b7602d9701f7671c
5432963ddabfaeb4c6a905ee,53e997a2b7602d9701f7671c
53f35b7cdabfae4b34970c53,53e997a2b7602d9701f7671c
53f4d5f3dabfaeedd1783006,53e997a2b7602d9701f7671c
53f44af9dabfaec09f1db49d,53e997a2b7602d9701f7671c
5408386bdabfae450f400927,53e997a2b7602d9701f7671c
53f42d2edabfaee1c0a3090c,53e997a2b7602d9701f7671c
5434d63adabfaebba586f152,53e997a2b7602d9701f7671c
53f4671bdabfaee2a1db18f5,53e997a2b7602d9701f7671c
53f457f1dabfaedd74e340b8,53e997a2b7602d9701f7671c
53f4cfa0dabfaeedd177cdff,53e997a2b7602d9701f7671c
53f44486dabfaeecd69a555c,53e997a2b7602d9701f7671c
53f43b27dabfaedce555d77c,53e997a2b7602d9701f7671c
53f43195dabfaee4dc74ecaa,53e997a2b7602d9701f7671c
53f4553fdabfaedf43607556,53e997a2b7602d9701f7671c
53f45921dabfaeb22f50b98e,53e997a2b7602d9701f7671c
53f469eddabfaeee22a60df2,53e997a2b7602d9701f7671c
54055621dabfae92b41c59a7,53e997a2b7602d9701f7671c
53f42d5cdabfaedf43516788,53e997a2b7602d9701f7671c
53f42c02dabfaedce54b03f4,53e997a2b7602d9701f7671c
53f45b9fdabfaedd74e4147d,53e997a2b7602d9701f7671c
53f430d1dabfaee02ac8c478,53e997a2b7602d9701f7671c
53f42ed7dabfaeb22f41aff4,53e997a2b7602d9701f7671c
53f43b24dabfaeecd698d085,53e997a2b7602d9701f7671c
53f43a24dabfaee43ec52c4e,53e997a2b7602d9701f7671c
53f454a1dabfaedd74e27184,53e997a2b7602d9701f7671c
53f46934dabfaee02ada0099,53e997a2b7602d9701f7671c
53f485d8dabfaeb22f570dba,53e997a2b7602d9701f7671c
53f47562dabfaeee22a8b74a,53e997a2b7602d9701f7671d
53f642e2dabfaed4c40f3cc2,53e997a2b7602d9701f7671d
5405849edabfae92b41dece5,53e997a2b7602d9701f7671d
53f4687bdabfaee2a1db7756,53e997a2b7602d9701f7671d
53f43736dabfaeb2ac05a253,53e997a2b7602d9701f7671d
53f43534dabfaee2a1cdc476,53e997a2b7602d9701f7671d
53f436d1dabfaeee229aebaa,53e997a2b7602d9701f7671d
53f390bfdabfae4b34a5359c,53e997a2b7602d9701f7671d
53f43805dabfaee43ec3f187,53e997a2b7602d9701f7671d
53f430d3dabfaec09f13ff6d,53e997a2b7602d9701f7671d
53f42effdabfaee0d9b11a3c,53e997a2b7602d9701f7671d
53f47138dabfaedf4366fc0b,53e997a2b7602d9701f7671d
53f4680fdabfaefedbb8f32e,53e997a2b7602d9701f7671d
53f42ea3dabfaee1c0a43b43,53e997a2b7602d9701f7671d
53f460a1dabfaedf4362f782,53e997a2b7602d9701f7671d
53f46c61dabfaeee22a6a276,53e997a2b7602d9701f7671d
53f46572dabfaee4dc84a3f4,53e997a2b7602d9701f7671d
53f434d0dabfaee0d9b57071,53e997a2b7602d9701f7671d
53f46ffcdabfaec09f264f7c,53e997a2b7602d9701f7671d
53f439a8dabfaeee229c961c,53e997a2b7602d9701f7671d
53f461addabfaeb22f529acf,53e997a2b7602d9701f7671d
53f566dbdabfae6383f8045e,53e997a2b7602d9701f7671d
53f4426edabfaedd74de0b19,53e997a2b7602d9701f7671d
53f45d7bdabfaee43ecd5aac,53e997a2b7602d9701f7671d
53f433ebdabfaeb22f45929a,53e997a2b7602d9701f7671d
53f433b1dabfaeecd694456f,53e997a2b7602d9701f7671d
54315f82dabfae8f29147f8f,53e997a2b7602d9701f7671d
53f39299dabfae4b34a5e41e,53e997a2b7602d9701f7671d
53f449b5dabfaee02ad264ac,53e997a2b7602d9701f7671d
5408ae11dabfae450f435ed3,53e997a2b7602d9701f7671d
53f42ec4dabfaec09f12650c,53e997a2b7602d9701f7671d
53f4cb08dabfaee57f781397,53e997a2b7602d9701f7671d
53f479e4dabfae8a6845c7f7,53e997a2b7602d9701f7671d
5410c978dabfae44f08e0529,53e997a2b7602d9701f7671d
53f430afdabfaee0d9b26dc1,53e997a2b7602d9701f7671d
5432476bdabfaeb4c6a7c99a,53e997a2b7602d9701f7671d
53f43729dabfaec22ba87e37,53e997a2b7602d9701f7671d
53f44f1cdabfaee1c0b0fb15,53e997a2b7602d9701f7671e
53f42c65dabfaeb2acfdb858,53e997a2b7602d9701f7671e
53f42f0ddabfaee4dc72eaf6,53e997a2b7602d9701f7671e
53f4394edabfaec09f198ecb,53e997a2b7602d9701f7671e
53f4297ddabfaeb1a7b6339a,53e997a2b7602d9701f7671e
53f47d5edabfaee43ed4cfce,53e997a2b7602d9701f7671e
53f3537adabfae4b34952ba6,53e997a2b7602d9701f7671e
5601885445cedb3395e6bff5,53e997a2b7602d9701f7671e
53f431eddabfaedf4355014e,53e997a2b7602d9701f7671e
5430fd1edabfae8f2912219f,53e997a2b7602d9701f7671e
53f43a89dabfaee1c0ac4e41,53e997a2b7602d9701f7671e
54315d27dabfae8f291472c8,53e997a2b7602d9701f7671e
53f430cedabfaec09f13fac7,53e997a2b7602d9701f7671e
53f64303dabfae2658c7162c,53e997a2b7602d9701f7671e
5601885445cedb3395e6bff8,53e997a2b7602d9701f7671e
53f45748dabfaee2a1d7781d,53e997a2b7602d9701f7671e
5405cb40dabfae92b420228d,53e997a2b7602d9701f7671e
5601885545cedb3395e6bffb,53e997a2b7602d9701f7671e
53f3213edabfae9a8445730c,53e997a2b7602d9701f7671f
53f46f6ddabfaeecd6a2f98d,53e997a2b7602d9701f7671f
53f4cc85dabfaeebdcf81164,53e997a2b7602d9701f7671f
53f44138dabfaeb2ac08b03d,53e997a2b7602d9701f7671f
53f42fd6dabfaedf43535747,53e997a2b7602d9701f7671f
53f450dfdabfaefedbb3c3fa,53e997a2b7602d9701f7671f
53f470e6dabfaee02adbdf32,53e997a2b7602d9701f7671f
53f44abedabfaeb2ac0ab224,53e997a2b7602d9701f7671f
5408b79ddabfae44f087fa95,53e997a2b7602d9701f7671f
53f42e61dabfaec09f121887,53e997a2b7602d9701f7671f
53f42e01dabfaedf4351edc0,53e997a2b7602d9701f7671f
53f4a6a7dabfaedce56359ba,53e997a2b7602d9701f7671f
5601885545cedb3395e6bffe,53e997a2b7602d9701f7671f
53f474c5dabfaedf4367df95,53e997a2b7602d9701f7671f
53f373bcdabfae4b349ca713,53e997a2b7602d9701f7671f
5601885545cedb3395e6c001,53e997a2b7602d9701f7671f
53f638fddabfae7dfdc71651,53e997a2b7602d9701f7671f
5601885545cedb3395e6c004,53e997a2b7602d9701f7671f
5487bbacdabfaed7b5fa327b,53e997a2b7602d9701f76721
53f4a2c3dabfaec3bc77b861,53e997a2b7602d9701f76721
53f4abc2dabfaeb22f575c10,53e997a2b7602d9701f76722
